"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 03 02:30:53 UTC 2024","Sun Mar 03 02:30:53 UTC 2024","385","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Sun Mar 03 02:23:34 UTC 2024","Sun Mar 03 02:23:58 UTC 2024","23441","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Sun Mar 03 02:31:02 UTC 2024","Sun Mar 03 02:31:02 UTC 2024","599","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Sun Mar 03 02:45:56 UTC 2024","Sun Mar 03 02:46:01 UTC 2024","4922","","6. Company Account","","","","3. Complete Investment Choice",""
"passed","Sun Mar 03 03:33:58 UTC 2024","Sun Mar 03 03:34:14 UTC 2024","15656","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Sun Mar 03 02:28:59 UTC 2024","Sun Mar 03 02:29:03 UTC 2024","4244","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Sun Mar 03 02:29:23 UTC 2024","Sun Mar 03 02:29:29 UTC 2024","6463","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Sun Mar 03 02:21:51 UTC 2024","Sun Mar 03 02:21:51 UTC 2024","25","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Sun Mar 03 02:43:33 UTC 2024","Sun Mar 03 02:43:52 UTC 2024","19090","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Sun Mar 03 03:42:50 UTC 2024","Sun Mar 03 03:42:59 UTC 2024","8339","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Sun Mar 03 03:42:50 UTC 2024","Sun Mar 03 03:42:50 UTC 2024","328","","20. Admin Portal - Check details","","","","3. Check panels existence",""
"passed","Sun Mar 03 03:24:14 UTC 2024","Sun Mar 03 03:25:01 UTC 2024","46396","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Sun Mar 03 03:29:38 UTC 2024","Sun Mar 03 03:29:40 UTC 2024","2439","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
